-349361.423321146,-133153.353407011,-20300.0161990271,-349276.664257069,-133196.459984696,-20323.8489625124,84.7590640772,-43.1065776845,-23.8327634853
-349331.114301375,-133244.045942821,-20337.6457420001,-349246.328240371,-133287.15757759,-20361.4828432307,84.7860610042,-43.1116347689,-23.8371012306
-349300.779369374,-133334.728615594,-20375.2737837483,-349215.966304445,-133377.84529966,-20399.115220339,84.8130649285,-43.1166840653,-23.8414365907
-349270.418528641,-133425.401419078,-20412.9003215518,-349185.578452794,-133468.523144648,-20436.7460911156,84.840075847,-43.1217255701,-23.8457695638
-349240.031782676,-133516.06434702,-20450.5253526909,-349155.164688919,-133559.1911063,-20474.3754528394,84.8670937567,-43.12675928,-23.8501001484
-349209.619134982,-133606.717393169,-20488.1488744466,-349124.725016327,-133649.849178361,-20512.0033027895,84.8941186544,-43.1317851915,-23.8544283429
-349179.180589062,-133697.360551274,-20525.7708841,-349094.259438525,-133740.497354576,-20549.6296382457,84.921150537,-43.1368033013,-23.8587541457
-349148.716148421,-133787.993815088,-20563.3913789326,-349063.76795902,-133831.135628694,-20587.2544564879,84.9481894014,-43.1418136058,-23.8630775552
-349118.225816567,-133878.617178364,-20601.0103562265,-349033.250581322,-133921.763994465,-20624.8777547963,84.9752352444,-43.1468161016,-23.8673985698
-349087.709597008,-133969.230634854,-20638.627813264,-349002.707308945,-134012.38244564,-20662.4995304519,85.0022880631,-43.1518107853,-23.8717171879
-349057.167493255,-134059.834178316,-20676.2437473277,-348972.138145401,-134102.99097597,-20700.1197807356,85.0293478543,-43.1567976536,-23.8760334078
-349026.59950882,-134150.427802507,-20713.8581557009,-348941.543094205,-134193.58957921,-20737.738502929,85.0564146148,-43.1617767029,-23.8803472281
-348996.005647217,-134241.011501184,-20751.4710356669,-348910.922158875,-134284.178249114,-20775.355694314,85.0834883415,-43.1667479299,-23.884658647
-348965.385911961,-134331.585268108,-20789.0823845097,-348880.275342929,-134374.756979439,-20812.9713521728,85.1105690314,-43.1717113311,-23.888967663
-348934.740306569,-134422.14909704,-20826.6921995135,-348849.602649888,-134465.325763943,-20850.5854737881,85.1376566812,-43.176666903,-23.8932742746
-348904.068834561,-134512.702981742,-20864.3004779629,-348818.904083274,-134555.884596384,-20888.1980564429,85.164751288,-43.1816146424,-23.89757848
-348873.371499458,-134603.246915978,-20901.907217143,-348788.179646609,-134646.433470524,-20925.8090974207,85.1918528485,-43.1865545457,-23.9018802777
-348842.64830478,-134693.780893515,-20939.5124143391,-348757.429343421,-134736.972380124,-20963.4185940053,85.2189613595,-43.1914866096,-23.9061796662
-348811.899254053,-134784.304908117,-20977.116066837,-348726.653177235,-134827.501318948,-21001.0265434807,85.2460768181,-43.1964108306,-23.9104766437
-348781.124350802,-134874.818953555,-21014.7181719229,-348695.851151581,-134918.02028076,-21038.6329431317,85.273199221,-43.2013272053,-23.9147712088
-348750.323598555,-134965.323023597,-21052.3187268834,-348665.023269989,-135008.529259327,-21076.2377902431,85.3003285652,-43.2062357303,-23.9190633598
-348719.497000839,-135055.817112014,-21089.9177290053,-348634.169535992,-135099.028248416,-21113.8410821003,85.3274648474,-43.2111364022,-23.9233530951
-348688.644561188,-135146.301212578,-21127.515175576,-348603.289953123,-135189.517241795,-21151.442815989,85.3546080646,-43.2160292176,-23.9276404131
-348657.766283131,-135236.775319063,-21165.1110638831,-348572.384524918,-135279.996233236,-21189.0429891954,85.3817582136,-43.2209141731,-23.9319253122
-348626.862170205,-135327.239425244,-21202.7053912149,-348541.453254913,-135370.465216509,-21226.6415990058,85.4089152913,-43.2257912652,-23.936207791
-348595.932225944,-135417.693524898,-21240.2981548597,-348510.496146649,-135460.924185389,-21264.2386427073,85.4360792945,-43.2306604906,-23.9404878476
-348564.976453886,-135508.137611802,-21277.8893521063,-348479.513203666,-135551.373133648,-21301.8341175869,85.4632502201,-43.2355218459,-23.9447654806
-348533.99485757,-135598.571679736,-21315.4789802441,-348448.504429505,-135641.812055063,-21339.4280209325,85.4904280649,-43.2403753276,-23.9490406884
-348502.987440537,-135688.995722479,-21353.0670365627,-348417.469827711,-135732.240943412,-21377.020350032,85.5176128258,-43.2452209324,-23.9533134693
-348471.95420633,-135779.409733815,-21390.653518352,-348386.40940183,-135822.659792472,-21414.6111021738,85.5448044997,-43.2500586568,-23.9575838218
-348440.895158492,-135869.813707527,-21428.2384229024,-348355.323155409,-135913.068596024,-21452.2002746467,85.5720030834,-43.2548884976,-23.9618517443
-348409.81030057,-135960.207637398,-21465.8217475048,-348324.211091997,-136003.46734785,-21489.78786474,85.5992085736,-43.2597104512,-23.9661172352
-348378.699636112,-136050.591517217,-21503.4034894503,-348293.073215144,-136093.856041731,-21527.3738697432,85.6264209674,-43.2645245142,-23.9703802928
-348347.563168665,-136140.965340769,-21540.9836460305,-348261.909528404,-136184.234671452,-21564.9582869462,85.6536402615,-43.2693306833,-23.9746409157
-348316.400901782,-136231.329101843,-21578.5622145372,-348230.72003533,-136274.603230799,-21602.5411136394,85.6808664528,-43.2741289551,-23.9788991022
-348285.212839015,-136321.682794232,-21616.1391922628,-348199.504739477,-136364.961713558,-21640.1223471136,85.7080995381,-43.2789193263,-23.9831548508
-348253.998983919,-136412.026411725,-21653.7145765001,-348168.263644404,-136455.310113518,-21677.7019846599,85.7353395142,-43.2837017933,-23.9874081598
-348222.759340048,-136502.359948115,-21691.2883645421,-348136.99675367,-136545.648424468,-21715.2800235697,85.762586378,-43.2884763528,-23.9916590276
-348191.493910961,-136592.683397199,-21728.8605536823,-348105.704070835,-136635.9766402,-21752.8564611349,85.7898401262,-43.2932430014,-23.9959074527
-348160.202700218,-136682.996752771,-21766.4311412145,-348074.385599462,-136726.294754506,-21790.431294648,85.8171007559,-43.2980017358,-24.0001534335
-348128.885711378,-136773.300008628,-21804.0001244331,-348043.041343115,-136816.60276118,-21828.0045214014,85.8443682637,-43.3027525526,-24.0043969683
-348097.542948006,-136863.593158569,-21841.5675006326,-348011.671305359,-136906.900654018,-21865.5761386883,85.8716426465,-43.3074954483,-24.0086380557
-348066.174413664,-136953.876196395,-21879.1332671082,-347980.275489763,-136997.188426815,-21903.1461438021,85.8989239011,-43.3122304196,-24.0128766939
-348034.78011192,-137044.149115907,-21916.6974211551,-347948.853899895,-137087.46607337,-21940.7145340367,85.9262120245,-43.3169574632,-24.0171128815
-348003.36004634,-137134.411910907,-21954.2599600693,-347917.406539327,-137177.733587482,-21978.2813066862,85.9535070132,-43.3216765756,-24.0213466169
-347971.914220495,-137224.6645752,-21991.8208811469,-347885.93341163,-137267.990962953,-22015.8464590453,85.9808088643,-43.3263877535,-24.0255778984
-347940.442637954,-137314.907102591,-22029.3801816846,-347854.43452038,-137358.238193584,-22053.409988409,86.0081175744,-43.3310909934,-24.0298067244
-347908.945302292,-137405.139486887,-22066.9378589792,-347822.909869151,-137448.475273179,-22090.9718920726,86.0354331405,-43.3357862921,-24.0340330935
-347877.422217081,-137495.361721898,-22104.4939103281,-347791.359461522,-137538.702195544,-22128.532167332,86.0627555593,-43.3404736461,-24.0382570039
-347845.873385899,-137585.573801431,-22142.0483330291,-347759.783301072,-137628.918954483,-22166.0908114833,86.0900848277,-43.345153052,-24.0424784542
-347814.298812323,-137675.7757193,-22179.6011243804,-347728.181391381,-137719.125543807,-22203.647821823,86.1174209425,-43.3498245066,-24.0466974426
-347782.698499932,-137765.967469316,-22217.1522816804,-347696.553736032,-137809.321957322,-22241.2031956481,86.1447639004,-43.3544880064,-24.0509139678
-347751.072452308,-137856.149045293,-22254.7018022281,-347664.900338609,-137899.508188841,-22278.756930256,86.1721136984,-43.3591435481,-24.0551280279
-347719.420673032,-137946.320441047,-22292.2496833227,-347633.221202699,-137989.684232175,-22316.3090229443,86.1994703331,-43.3637911283,-24.0593396216
-347687.74316569,-138036.481650394,-22329.795922264,-347601.516331888,-138079.850081137,-22353.8594710112,86.2268338014,-43.3684307436,-24.0635487472
-347656.039933867,-138126.632667152,-22367.3405163521,-347569.785729767,-138170.005729543,-22391.4082717551,86.2542041001,-43.3730623907,-24.067755403
-347624.310981151,-138216.773485142,-22404.8834628874,-347538.029399925,-138260.151171208,-22428.955422475,86.281581226,-43.3776860662,-24.0719595877
-347592.556311132,-138306.904098184,-22442.4247591708,-347506.247345956,-138350.286399951,-22466.5009204702,86.308965176,-43.3823017668,-24.0761612994
-347560.7759274,-138397.0245001,-22479.9644025035,-347474.439571453,-138440.411409589,-22504.0447630402,86.3363559467,-43.3869094891,-24.0803605367
-347528.969833548,-138487.134684714,-22517.5023901872,-347442.606080013,-138530.526193944,-22541.5869474853,86.363753535,-43.3915092297,-24.0845572981
-347497.138033171,-138577.234645852,-22555.0387195239,-347410.746875233,-138620.630746837,-22579.1274711057,86.3911579377,-43.3961009853,-24.0887515818
-347465.280529864,-138667.324377339,-22592.5733878161,-347378.861960713,-138710.725062091,-22616.6663312025,86.4185691515,-43.4006847525,-24.0929433864
-347433.397327225,-138757.403873004,-22630.1063923666,-347346.951340052,-138800.809133532,-22654.2035250767,86.4459871733,-43.405260528,-24.0971327102
-347401.488428854,-138847.473126675,-22667.6377304785,-347315.015016854,-138890.882954984,-22691.7390500301,86.4734119998,-43.4098283085,-24.1013195516
-347369.553838352,-138937.532132185,-22705.1673994555,-347283.052994724,-138980.946520275,-22729.2729033647,86.5008436279,-43.4143880905,-24.1055039092
-347337.59355932,-139027.580883364,-22742.6953966016,-347251.065277266,-139070.999823235,-22766.8050823829,86.5282820543,-43.4189398708,-24.1096857813
-347305.607595364,-139117.619374047,-22780.2217192211,-347219.051868088,-139161.042857693,-22804.3355843874,86.5557272758,-43.4234836459,-24.1138651663
-347273.595950089,-139207.647598068,-22817.7463646188,-347187.0127708,-139251.07561748,-22841.8644066815,86.5831792891,-43.4280194126,-24.1180420627
-347241.558627103,-139297.665549263,-22855.2693300999,-347154.947989012,-139341.098096431,-22879.3915465688,86.6106380912,-43.4325471674,-24.1222164689
-347209.495630016,-139387.673221471,-22892.79061297,-347122.857526337,-139431.110288378,-22916.9170013532,86.6381036786,-43.4370669072,-24.1263883833
-347177.406962437,-139477.67060853,-22930.3102105349,-347090.741386389,-139521.112187158,-22954.4407683392,86.6655760483,-43.4415786284,-24.1305578043
-347145.292627981,-139567.657704281,-22967.8281201011,-347058.599572784,-139611.103786609,-22991.9628448314,86.6930551968,-43.4460823278,-24.1347247303
-347113.15263026,-139657.634502566,-23005.3443389753,-347026.432089139,-139701.085080568,-23029.4832281351,86.7205411212,-43.4505780021,-24.1388891599
-347080.986972891,-139747.600997228,-23042.8588644645,-346994.238939073,-139791.056062876,-23067.0019155558,86.7480338181,-43.4550656478,-24.1430510913
-347048.795659492,-139837.557182111,-23080.3716938764,-346962.020126208,-139881.016727373,-23104.5189043995,86.7755332842,-43.4595452617,-24.1472105231
-347016.578693681,-139927.503051063,-23117.8828245188,-346929.775654165,-139970.967067903,-23142.0341919724,86.8030395164,-43.4640168405,-24.1513674536
-346984.33607908,-140017.43859793,-23155.3922537001,-346897.505526569,-140060.907078311,-23179.5477755813,86.8305525114,-43.4684803807,-24.1555218813
-346952.067819311,-140107.363816561,-23192.8999787289,-346865.209747045,-140150.83675244,-23217.0596525334,86.858072266,-43.4729358792,-24.1596738046
-346919.773917998,-140197.278700807,-23230.4059969143,-346832.888319221,-140240.75608414,-23254.5698201362,86.8855987769,-43.4773833324,-24.1638232219
-346887.454378767,-140287.18324452,-23267.9103055658,-346800.541246726,-140330.665067257,-23292.0782756975,86.9131320409,-43.4818227372,-24.1679701317
-346855.109205245,-140377.077441551,-23305.4129019934,-346768.16853319,-140420.563695641,-23329.5850165258,86.9406720548,-43.4862540902,-24.1721145324
-346822.738401062,-140466.961285757,-23342.9137835072,-346735.770182247,-140510.451963145,-23367.0900399296,86.9682188153,-43.490677388,-24.1762564224
-346790.341969848,-140556.834770993,-23380.412947418,-346703.346197529,-140600.32986362,-23404.5933432182,86.9957723191,-43.4950926274,-24.1803958002
-346757.919915236,-140646.697891116,-23417.9103910368,-346670.896582673,-140690.197390921,-23442.0949237009,87.0233325631,-43.4994998049,-24.1845326641
-346725.472240859,-140736.550639985,-23455.4061116751,-346638.421341315,-140780.054538902,-23479.5947786877,87.0508995439,-43.5038989174,-24.1886670126
-346692.998950354,-140826.39301146,-23492.9001066447,-346605.920477096,-140869.901301421,-23517.0929054889,87.0784732582,-43.5082899614,-24.1927988442
-346660.500047357,-140916.224999402,-23530.3923732579,-346573.393993654,-140959.737672336,-23554.5893014151,87.1060537029,-43.5126729337,-24.1969281572
-346627.975535508,-141006.046597676,-23567.8829088273,-346540.841894633,-141049.563645507,-23592.0839637774,87.1336408747,-43.517047831,-24.2010549501
-346595.425418447,-141095.857800144,-23605.371710666,-346508.264183677,-141139.379214794,-23629.5768898873,87.1612347703,-43.5214146499,-24.2051792214
-346562.849699817,-141185.658600673,-23642.8587760873,-346475.660864431,-141229.18437406,-23667.0680770567,87.1888353865,-43.5257733871,-24.2093009694
-346530.248383262,-141275.448993129,-23680.3441024052,-346443.031940542,-141318.979117168,-23704.5575225978,87.21644272,-43.5301240393,-24.2134201925
-346497.621472426,-141365.228971382,-23717.8276869339,-346410.377415658,-141408.763437985,-23742.0452238232,87.2440567676,-43.5344666032,-24.2175368894
-346464.968970957,-141454.998529302,-23755.3095269879,-346377.697293431,-141498.537330377,-23779.5311780461,87.2716775259,-43.5388010755,-24.2216510582
-346432.290882505,-141544.757660759,-23792.7896198823,-346344.991577513,-141588.300788212,-23817.0153825799,87.2993049917,-43.5431274529,-24.2257626976
-346399.587210719,-141634.506359626,-23830.2679629325,-346312.260271557,-141678.053805358,-23854.4978347384,87.3269391618,-43.547445732,-24.2298718058
-346366.857959251,-141724.244619779,-23867.7445534544,-346279.503379219,-141767.796375688,-23891.9785318358,87.3545800328,-43.5517559096,-24.2339783814
-346334.103131756,-141813.972435091,-23905.2193887641,-346246.720904155,-141857.528493073,-23929.4574711869,87.3822276015,-43.5560579824,-24.2380824228
-346301.322731889,-141903.689799441,-23942.6924661782,-346213.912850025,-141947.250151388,-23966.9346501066,87.4098818647,-43.560351947,-24.2421839284
-346268.516763307,-141993.396706706,-23980.1637830137,-346181.079220488,-142036.961344507,-24004.4100659104,87.437542819,-43.5646378002,-24.2462828967
-346235.685229668,-142083.093150767,-24017.6333365881,-346148.220019207,-142126.662066306,-24041.8837159142,87.4652104611,-43.5689155387,-24.2503793261
-346202.828134632,-142172.779125505,-24055.1011242191,-346115.335249844,-142216.352310664,-24079.3555974341,87.4928847877,-43.5731851591,-24.254473215
-346169.945481863,-142262.454624802,-24092.5671432249,-346082.424916067,-142306.03207146,-24116.8257077868,87.5205657958,-43.5774466583,-24.2585645618
-346137.037275022,-142352.119642542,-24130.0313909242,-346049.48902154,-142395.701342575,-24154.2940442893,87.5482534818,-43.5817000328,-24.2626533651
-346104.103517776,-142441.774172611,-24167.4938646358,-346016.527569933,-142485.360117891,-24191.760604259,87.5759478426,-43.5859452793,-24.2667396232
-346071.144213791,-142531.418208896,-24204.9545616792,-345983.540564917,-142575.008391291,-24229.2253850138,87.6036488748,-43.5901823947,-24.2708233346
-346038.159366736,-142621.051745285,-24242.4134793742,-345950.528010161,-142664.646156661,-24266.6883838719,87.6313565752,-43.5944113756,-24.2749044976
